       4951.9414     -10755.1230       0
       3496.2451      -9760.5137       0
       3496.3271      -9873.0088       0
       3671.3242     -10222.4072       0
       3598.1946     -10108.5068       0
       4183.3633     -10550.8291       0
       3731.2554     -10315.9941       0
       3836.4490     -10374.3193       0
       3957.5017     -10440.3545       0
       4083.1350     -10495.9121       0
       4435.4106     -10603.4531       0
       4300.9307     -10569.1035       0
       4844.9526     -10712.1436       0
       4573.9028     -10638.5459       0
       4711.9653     -10674.8701       0
       5144.8340     -10779.6797       0
       9400.4941     -12343.3164       0
       5036.2637     -10741.0312       0
       6472.2148     -11122.6377       0
       5513.3506     -10881.6602       0
       5277.8149     -10809.3086       0
       5409.9487     -10840.2041       0
       5708.9824     -10913.1885       0
       5604.5933     -10869.3828       0
       5841.8271     -10949.8916       0
       5979.5703     -10987.0020       0
       6117.3550     -11024.0801       0
       6250.3960     -11061.0586       0
       6353.5903     -11108.3818       0
       6606.1885     -11160.3428       0
       8325.8730     -11821.2617       0
       6743.0469     -11203.1152       0
       6879.9556     -11248.7041       0
       7016.5776     -11295.9736       0
       7153.1021     -11344.1260       0
       7289.4429     -11393.3408       0
       7425.2837     -11444.1895       0
       7560.4663     -11496.4990       0
       7695.2148     -11549.4092       0
       7829.8135     -11602.1797       0
       7964.1792     -11654.7529       0
       8097.3398     -11707.4902       0
       8225.3975     -11760.7070       0
       9322.7900     -12255.6924       0
       8438.3135     -11848.8496       0
       8565.9277     -11902.9238       0
       8696.9072     -11961.3193       0
       8828.4082     -12021.0332       0
       8959.6758     -12081.1748       0
       9089.3320     -12142.5508       0
       9213.1602     -12206.4229       0
     -11346.4141       5458.9546       0
     -11557.1016       5958.6777       0
     -11744.2451       6479.8047       0
     -11992.9062       6986.5117       0
     -12312.7168       7465.2827       0
     -12690.4102       7915.3315       0
     -13093.4111       8359.0840       0
     -13493.6475       8821.2920       0
     -13902.9336       9291.8281       0
     -14347.2881       9746.7861       0
     -14818.9570      10192.3359       0
     -15265.1338      10680.8018       0
     -15696.4746      11200.0820       0
     -16165.8926      11703.4463       0
     -16676.0410      12186.1641       0
     -17169.4980      12704.9531       0
     -17606.7090      13290.0742       0
     -18015.7285      13913.1201       0
     -18432.6191      14548.8555       0
     -18846.4375      15204.5820       0
     -19223.6074      15899.4941       0
     -19515.1367      16650.7695       0
     -19658.6465      17459.3789       0
     -19582.8262      18291.3594       0
     -19137.9121      19008.6523       0
     -18399.2305      19468.1230       0
     -17570.0469      19792.7012       0
     -15905.5977      20249.8086       0
     -15112.5684      20379.7246       0
     -14326.6484      20417.9180       0
     -13565.7607      20299.5312       0
     -12911.4893      19936.2266       0
     -12543.9521      19298.0742       0
     -12309.9316      18610.4668       0
     -12111.9893      17926.5234       0
     -11926.7998      17253.7715       0
     -11757.2822      16591.3164       0
     -11618.6191      15935.7568       0
     -11509.4463      15288.1631       0
     -11400.2383      14653.9053       0
     -11293.5703      14032.3164       0
     -11252.8506      13416.2129       0
     -11289.4307      12811.6211       0
     -11285.4014      12218.5996       0
     -11170.1172      11649.6826       0
     -10909.4336      11145.3164       0
     -10551.2773      10716.7412       0
     -10219.1445      10282.1650       0
      -9980.5254       9802.5254       0
      -9800.3535       9308.4971       0
      -9581.9346       8842.5137       0
      -9246.9727       8469.5371       0
      -8810.0381       8238.0674       0
      -8424.7334       7948.4009       0
      -8162.2617       7553.8530       0
      -7995.5493       7119.4839       0
      -8429.7002       7231.4282       0
     -11217.1943       6359.9707       0
     -11594.3154       7299.3828       0
      -8754.5605       7648.0283       0
      -8840.3281       7107.0845       0
      -9271.0098       7974.7090       0
      -9285.4580       7444.1851       0
      -9773.9473       8325.9893       0
      -9328.3428       6933.9624       0
      -9765.2861       7745.7607       0
     -10074.4785       8845.3232       0
      -9787.9346       7216.3506       0
     -10288.5303       8451.7754       0
     -10243.1357       7994.5586       0
     -10257.1240       7475.6851       0
     -10332.1182       9322.9238       0
     -10664.9229       8821.4463       0
      -9821.3848       6711.2222       0
     -10284.6406       6957.7793       0
     -10715.7969       7733.2246       0
     -10714.7568       8255.9072       0
     -10759.9912       7202.3242       0
     -10570.8428       9814.7129       0
     -11169.1172       7995.3936       0
     -11179.6719       7476.1943       0
     -10303.3496       6444.4321       0
     -11123.8047       5886.5557       0
     -10856.3252      10282.3447       0
     -10893.1992       9354.6094       0
     -11188.4688       8516.0391       0
     -10778.1748       6677.6753       0
     -11192.5508       8968.1572       0
     -11173.2217       9826.9160       0
     -11323.2812       6918.5366       0
     -11590.4883       7739.7930       0
     -12073.8672       7880.2241       0
     -11656.3906       8230.9668       0
     -10748.0342       6141.6289       0
     -11175.8389      10750.4746       0
     -11478.7422       9357.6895       0
     -11917.8135       7467.8076       0
     -11737.1670       8808.0967       0
     -11475.4746      10307.7031       0
     -11777.0156       9837.1914       0
     -14821.3457      10843.0645       0
     -12646.9033       8469.1123       0
     -12061.9834       9343.8799       0
     -11479.2354      11258.0254       0
     -12187.8242       8362.7705       0
     -12355.6523       8878.2705       0
     -11786.0449      10814.1982       0
     -11713.8662      11825.2422       0
     -12082.1709      11369.4482       0
     -12089.5928      10335.7080       0
     -12384.8711       9844.2891       0
     -12667.0967       9357.7324       0
     -12926.5508       8879.4541       0
     -16954.9160      19436.6289       0
     -12402.8213      10858.2158       0
     -11817.2363      12432.9072       0
     -12712.8564      10345.7744       0
     -13009.7676       9839.1543       0
     -12365.1182      12005.3389       0
     -12712.6494      11408.8506       0
     -13277.8135       9336.9229       0
     -13035.2891      10859.6973       0
     -11834.7783      13063.4434       0
     -13357.8906      10327.8809       0
     -13658.4346       9807.1133       0
     -12365.7686      12697.8643       0
     -13068.9121      11936.9551       0
     -12844.2480      12419.2109       0
     -13358.9541      11378.9580       0
     -11871.9648      13682.9258       0
     -13681.4766      10828.6992       0
     -11948.9395      14304.4307       0
     -14041.6904      10280.5508       0
     -12427.8564      13326.4199       0
     -12959.6748      12966.6973       0
     -13697.6436      11898.5098       0
     -13469.1914      12523.5195       0
     -12503.6650      13952.1455       0
     -13989.1602      11349.7275       0
     -14320.7764      10788.7588       0
     -12050.8984      14934.0176       0
     -13047.4824      13592.2959       0
     -14050.7598      12333.4121       0
     -14324.3789      11877.8730       0
     -14582.5254      11343.7393       0
     -12598.6602      14581.6924       0
     -18865.2383      16389.5371       0
     -13145.2715      14227.1270       0
     -13575.7773      13213.7373       0
     -14107.4922      12867.4277       0
     -13681.3896      13865.0938       0
     -12159.8740      15570.5693       0
     -12705.3486      15215.0479       0
     -15147.2930      11295.4600       0
     -13254.0947      14863.9180       0
     -14936.1738      11867.8955       0
     -14665.8076      12472.0088       0
     -14204.2070      13504.3291       0
     -12278.7998      16210.7822       0
     -12816.5107      15849.1748       0
     -13798.4863      14509.3984       0
     -14711.4707      13146.0723       0
     -14330.4395      14148.1113       0
     -14843.8018      13779.3135       0
     -13366.5273      15501.5654       0
     -13920.4297      15154.9463       0
     -12418.9746      16854.4570       0
     -15553.1064      11792.6602       0
     -15357.6465      12370.5420       0
     -15175.6748      12860.5762       0
     -15335.5410      13402.0967       0
     -14468.1367      14798.2461       0
     -12931.6035      16479.3320       0
     -13474.3926      16136.1611       0
     -16006.6973      12298.5703       0
     -15808.3574      12937.0566       0
     -14035.9795      15804.0400       0
     -14998.5117      14426.2451       0
     -15499.2852      14035.8418       0
     -12599.7041      17504.6270       0
     -13061.5850      17100.2656       0
     -16487.9102      12772.7197       0
     -14602.5342      15457.5322       0
     -15160.9678      15088.6748       0
     -13569.4014      16754.8379       0
     -14130.8174      16456.4004       0
     -15954.7061      13622.9326       0
     -16350.2637      13281.2383       0
     -15693.1377      14691.7480       0
     -16179.5420      14262.2314       0
     -14715.4619      16129.0596       0
     -12817.2139      18159.6992       0
     -13291.5693      17718.3223       0
     -16932.3340      13289.1094       0
     -16606.6328      13809.7021       0
     -13640.5332      17309.6113       0
     -14178.2109      17115.2129       0
     -15306.3311      15769.8740       0
     -15887.4961      15375.4258       0
     -14786.9561      16816.5820       0
     -16425.6895      14934.0635       0
     -13052.3369      18828.6895       0
     -13554.3154      18347.5312       0
     -14069.0000      17817.3184       0
     -16896.5273      14436.1299       0
     -13313.6836      19519.2930       0
     -13793.4102      19029.7070       0
     -15410.3818      16474.4180       0
     -16040.6162      16087.8887       0
     -17290.4883      13883.4570       0
     -14789.9121      17517.1426       0
     -16667.4609      15657.4902       0
     -14285.0898      18542.6641       0
     -15459.5498      17211.3184       0
     -14737.3379      18119.5098       0
     -17204.7793      15136.2773       0
     -16127.3389      16827.0781       0
     -17644.6250      14528.9590       0
     -14023.9297      19725.2344       0
     -14542.2080      19224.5566       0
     -16809.4785      16421.1094       0
     -17549.3086      15949.9854       0
     -15466.3076      18020.1914       0
     -15053.9844      18717.5723       0
     -18009.8398      15211.6855       0
     -16160.2617      17571.5586       0
     -16859.7773      17211.3027       0
     -17552.3652      16838.6699       0
     -14684.6025      19852.1719       0
     -15351.8936      19525.1406       0
     -15837.1318      18797.1387       0
     -16211.4082      18230.5215       0
     -18429.1504      15851.7764       0
     -18237.5078      16552.0723       0
     -16874.4805      17972.5117       0
     -17622.1582      17657.2656       0
     -16749.2793      18768.3789       0
     -16223.9678      19469.4375       0
     -18289.9219      17323.9023       0
     -18264.7656      18824.9043       0
     -18929.5566      17013.5820       0
     -17591.6758      18404.3691       0
     -18510.0352      18175.9688       0
     -19000.5664      17674.5879       0
     -17582.9453      19106.2637       0
